"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"18",0.348051948051948,0.380519480519481,0.393506493506494,0.362337662337662,0.32987012987013,0.71038961038961,0.732467532467532,0.898701298701299,0.683116883116883,0.650649350649351,0.657142857142857,0.680519480519481,0.883116883116883,0.671428571428571,0.742857142857143,0.896103896103896,0.906493506493506,1,0.822077922077922,0.714285714285714,0.715584415584416,0.816883116883117,0.774025974025974,0.898701298701299,0.905194805194805,0.661038961038961,0.671428571428571,0.774025974025974,0.827272727272727,0.81038961038961,0.654545454545455,0.676623376623377,0.658441558441558,0.679220779220779,0.684415584415584,0.937662337662338,0.850649350649351,0.650649350649351,0.668831168831169,0.772727272727273,0.715584415584416,0.746753246753247,0.814285714285714,0.807792207792208,0.805194805194805,0.061038961038961,0.133766233766234,0.177922077922078,0.764935064935065,0.777922077922078,0.757142857142857,0.762337662337662,0.190909090909091,0.168831168831169,0.222077922077922,0.71038961038961,0.731168831168831,0.749350649350649,0.776623376623377,0.776623376623377,0.733766233766234,0.290909090909091,0.174025974025974,0.218181818181818,0.249350649350649,0.363636363636364,0.185714285714286,0.335064935064935,0.333766233766234,0.0714285714285714,0.0701298701298701,0.141558441558442,0.0662337662337662
"19",0.649350649350649,0.651948051948052,0.662337662337662,0.609090909090909,0.522077922077922,0.435064935064935,0.485714285714286,0.806493506493506,0.455844155844156,0.37012987012987,0.392207792207792,0.497402597402597,0.950649350649351,0.512987012987013,0.566233766233766,0.731168831168831,0.748051948051948,0.822077922077922,1,0.550649350649351,0.677922077922078,0.944155844155844,0.583116883116883,0.735064935064935,0.719480519480519,0.442857142857143,0.458441558441558,0.64025974025974,0.953246753246753,0.923376623376623,0.398701298701299,0.454545454545455,0.455844155844156,0.479220779220779,0.5,0.874025974025974,0.936363636363636,0.425974025974026,0.485714285714286,0.594805194805195,0.903896103896104,0.906493506493506,0.564935064935065,0.825974025974026,0.907792207792208,0.102597402597403,0.124675324675325,0.0896103896103896,0.525974025974026,0.546753246753247,0.533766233766234,0.545454545454545,0.35974025974026,0.198701298701299,0.168831168831169,0.476623376623377,0.487012987012987,0.488311688311688,0.533766233766234,0.544155844155844,0.824675324675325,0.262337662337662,0.271428571428571,0.307792207792208,0.309090909090909,0.344155844155844,0.350649350649351,0.368831168831169,0.362337662337662,0.332467532467532,0.316883116883117,0.358441558441558,0.298701298701299
"20",0.0922077922077922,0.118181818181818,0.146753246753247,0.153246753246753,0.161038961038961,0.749350649350649,0.88051948051948,0.746753246753247,0.744155844155844,0.768831168831169,0.798701298701299,0.931168831168831,0.574025974025974,0.977922077922078,0.967532467532468,0.888311688311688,0.811688311688312,0.714285714285714,0.550649350649351,1,0.857142857142857,0.515584415584416,0.953246753246753,0.888311688311688,0.868831168831169,0.855844155844156,0.88051948051948,0.955844155844156,0.45974025974026,0.42987012987013,0.798701298701299,0.877922077922078,0.916883116883117,0.941558441558442,0.946753246753247,0.771428571428571,0.472727272727273,0.905194805194805,0.955844155844156,0.967532467532468,0.457142857142857,0.523376623376623,0.588311688311688,0.475324675324675,0.525974025974026,-0.0493506493506493,0.0675324675324675,0.087012987012987,0.858441558441558,0.884415584415584,0.903896103896104,0.955844155844156,-0.0415584415584416,0.0714285714285714,0.150649350649351,0.8,0.809090909090909,0.832467532467532,0.896103896103896,0.893506493506493,0.458441558441558,0.285714285714286,0.28961038961039,0.21038961038961,0.27012987012987,0.464935064935065,0.232467532467532,0.38961038961039,0.37012987012987,0.106493506493506,0.1,0.0961038961038961,0.11038961038961
"21",0.12987012987013,0.149350649350649,0.163636363636364,0.168831168831169,0.135064935064935,0.653246753246753,0.780519480519481,0.728571428571429,0.744155844155844,0.718181818181818,0.749350649350649,0.854545454545454,0.633766233766234,0.845454545454545,0.883116883116883,0.907792207792208,0.851948051948052,0.715584415584416,0.677922077922078,0.857142857142857,1,0.567532467532468,0.854545454545454,0.890909090909091,0.874025974025974,0.822077922077922,0.84025974025974,0.944155844155844,0.55974025974026,0.527272727272727,0.764935064935065,0.841558441558442,0.853246753246753,0.872727272727273,0.88961038961039,0.832467532467532,0.579220779220779,0.844155844155844,0.868831168831169,0.861038961038961,0.607792207792208,0.606493506493507,0.485714285714286,0.507792207792208,0.61038961038961,-0.0727272727272727,-0.012987012987013,-0.074025974025974,0.774025974025974,0.792207792207792,0.812987012987013,0.819480519480519,-0.0415584415584416,0.0584415584415584,0.0493506493506493,0.727272727272727,0.728571428571429,0.746753246753247,0.776623376623377,0.78961038961039,0.498701298701299,0.358441558441558,0.433766233766234,0.32987012987013,0.22987012987013,0.361038961038961,0.37012987012987,0.336363636363636,0.305194805194805,0.246753246753247,0.237662337662338,0.150649350649351,0.275324675324675
"22",0.685714285714286,0.67012987012987,0.680519480519481,0.625974025974026,0.546753246753247,0.406493506493507,0.435064935064935,0.762337662337662,0.368831168831169,0.296103896103896,0.336363636363636,0.453246753246753,0.948051948051948,0.48961038961039,0.498701298701299,0.664935064935065,0.653246753246753,0.816883116883117,0.944155844155844,0.515584415584416,0.567532467532468,1,0.514285714285714,0.671428571428571,0.662337662337662,0.367532467532468,0.374025974025974,0.562337662337662,0.95974025974026,0.935064935064935,0.301298701298701,0.375324675324675,0.380519480519481,0.405194805194805,0.420779220779221,0.845454545454545,0.932467532467532,0.351948051948052,0.41038961038961,0.527272727272727,0.932467532467532,0.957142857142857,0.597402597402597,0.827272727272727,0.944155844155844,0.106493506493506,0.158441558441558,0.102597402597403,0.448051948051948,0.461038961038961,0.445454545454545,0.505194805194805,0.411688311688312,0.212987012987013,0.17012987012987,0.390909090909091,0.396103896103896,0.41038961038961,0.467532467532468,0.466233766233766,0.841558441558442,0.109090909090909,0.119480519480519,0.17012987012987,0.275324675324675,0.284415584415584,0.205194805194805,0.325974025974026,0.346753246753247,0.262337662337662,0.248051948051948,0.351948051948052,0.207792207792208
"23",0.0857142857142857,0.115584415584416,0.148051948051948,0.153246753246753,0.209090909090909,0.750649350649351,0.87012987012987,0.78961038961039,0.775324675324675,0.785714285714286,0.820779220779221,0.927272727272727,0.58961038961039,0.933766233766234,0.983116883116883,0.925974025974026,0.879220779220779,0.774025974025974,0.583116883116883,0.953246753246753,0.854545454545454,0.514285714285714,1,0.932467532467532,0.906493506493506,0.903896103896104,0.933766233766234,0.951948051948052,0.501298701298701,0.507792207792208,0.867532467532467,0.91038961038961,0.942857142857143,0.957142857142857,0.964935064935065,0.785714285714286,0.545454545454545,0.937662337662338,0.971428571428571,0.983116883116883,0.450649350649351,0.51038961038961,0.707792207792208,0.541558441558442,0.536363636363636,0.00779220779220779,0.109090909090909,0.17012987012987,0.941558441558442,0.95974025974026,0.97012987012987,0.977922077922078,0.0298701298701299,0.105194805194805,0.216883116883117,0.887012987012987,0.9,0.920779220779221,0.963636363636364,0.962337662337662,0.48961038961039,0.377922077922078,0.371428571428571,0.296103896103896,0.323376623376623,0.496103896103896,0.28961038961039,0.437662337662338,0.41038961038961,0.122077922077922,0.105194805194805,0.131168831168831,0.14025974025974
"24",0.205194805194805,0.250649350649351,0.271428571428571,0.262337662337662,0.257142857142857,0.764935064935065,0.861038961038961,0.9,0.748051948051948,0.744155844155844,0.767532467532468,0.858441558441558,0.767532467532468,0.850649350649351,0.918181818181818,0.98961038961039,0.962337662337662,0.898701298701299,0.735064935064935,0.888311688311688,0.890909090909091,0.671428571428571,0.932467532467532,1,0.98961038961039,0.835064935064935,0.853246753246753,0.953246753246753,0.661038961038961,0.642857142857143,0.792207792207792,0.844155844155844,0.858441558441558,0.876623376623377,0.884415584415584,0.922077922077922,0.7,0.842857142857143,0.879220779220779,0.933766233766234,0.636363636363636,0.657142857142857,0.684415584415584,0.631168831168831,0.668831168831169,-0.0168831168831169,0.0597402597402597,0.105194805194805,0.884415584415584,0.907792207792208,0.911688311688312,0.918181818181818,0.0597402597402597,0.0909090909090909,0.15974025974026,0.822077922077922,0.844155844155844,0.85974025974026,0.902597402597403,0.898701298701299,0.597402597402597,0.374025974025974,0.297402597402597,0.275324675324675,0.254545454545455,0.406493506493507,0.246753246753247,0.367532467532468,0.342857142857143,0.0688311688311688,0.061038961038961,0.0909090909090909,0.087012987012987
"25",0.194805194805195,0.235064935064935,0.245454545454545,0.241558441558442,0.276623376623377,0.780519480519481,0.867532467532467,0.909090909090909,0.777922077922078,0.772727272727273,0.78961038961039,0.828571428571429,0.772727272727273,0.832467532467532,0.888311688311688,0.988311688311688,0.972727272727273,0.905194805194805,0.719480519480519,0.868831168831169,0.874025974025974,0.662337662337662,0.906493506493506,0.98961038961039,1,0.835064935064935,0.838961038961039,0.933766233766234,0.642857142857143,0.624675324675325,0.801298701298701,0.844155844155844,0.842857142857143,0.855844155844156,0.866233766233766,0.922077922077922,0.671428571428571,0.82987012987013,0.857142857142857,0.91038961038961,0.606493506493507,0.624675324675325,0.666233766233766,0.58961038961039,0.64025974025974,0.00519480519480519,0.0714285714285714,0.109090909090909,0.879220779220779,0.896103896103896,0.898701298701299,0.907792207792208,0.0441558441558442,0.116883116883117,0.168831168831169,0.823376623376623,0.842857142857143,0.854545454545454,0.888311688311688,0.88961038961039,0.551948051948052,0.37012987012987,0.268831168831169,0.25974025974026,0.223376623376623,0.380519480519481,0.219480519480519,0.336363636363636,0.314285714285714,0.0116883116883117,-0.0012987012987013,0.0285714285714286,0.0233766233766234
"26",0.0415584415584416,0.0766233766233766,0.0831168831168831,0.119480519480519,0.258441558441558,0.780519480519481,0.861038961038961,0.694805194805195,0.858441558441558,0.831168831168831,0.87012987012987,0.914285714285714,0.477922077922078,0.883116883116883,0.922077922077922,0.835064935064935,0.8,0.661038961038961,0.442857142857143,0.855844155844156,0.822077922077922,0.367532467532468,0.903896103896104,0.835064935064935,0.835064935064935,1,0.990909090909091,0.861038961038961,0.335064935064935,0.385714285714286,0.955844155844156,0.983116883116883,0.976623376623377,0.964935064935065,0.961038961038961,0.677922077922078,0.377922077922078,0.972727272727273,0.942857142857143,0.892207792207792,0.305194805194805,0.366233766233766,0.650649350649351,0.377922077922078,0.371428571428571,-0.0103896103896104,0.0428571428571429,0.0571428571428571,0.922077922077922,0.915584415584416,0.925974025974026,0.907792207792208,-0.0649350649350649,0.038961038961039,0.106493506493506,0.922077922077922,0.901298701298701,0.907792207792208,0.898701298701299,0.907792207792208,0.274025974025974,0.238961038961039,0.222077922077922,0.123376623376623,0.0506493506493506,0.274025974025974,0.118181818181818,0.188311688311688,0.15974025974026,-0.0922077922077922,-0.111688311688312,-0.158441558441558,-0.0701298701298701
"27",0.0402597402597403,0.0766233766233766,0.0948051948051948,0.123376623376623,0.218181818181818,0.785714285714286,0.868831168831169,0.71038961038961,0.841558441558442,0.828571428571429,0.867532467532467,0.936363636363636,0.475324675324675,0.902597402597403,0.951948051948052,0.853246753246753,0.811688311688312,0.671428571428571,0.458441558441558,0.88051948051948,0.84025974025974,0.374025974025974,0.933766233766234,0.853246753246753,0.838961038961039,0.990909090909091,1,0.883116883116883,0.355844155844156,0.4,0.944155844155844,0.975324675324675,0.983116883116883,0.980519480519481,0.979220779220779,0.685714285714286,0.403896103896104,0.979220779220779,0.963636363636364,0.920779220779221,0.32987012987013,0.388311688311688,0.666233766233766,0.412987012987013,0.394805194805195,-0.0233766233766234,0.0467532467532468,0.074025974025974,0.925974025974026,0.927272727272727,0.938961038961039,0.918181818181818,-0.0623376623376623,0.0376623376623377,0.124675324675325,0.911688311688312,0.896103896103896,0.909090909090909,0.914285714285714,0.922077922077922,0.311688311688312,0.264935064935065,0.261038961038961,0.155844155844156,0.0909090909090909,0.311688311688312,0.153246753246753,0.228571428571429,0.194805194805195,-0.0220779220779221,-0.038961038961039,-0.0857142857142857,0.0116883116883117
"28",0.0974025974025974,0.12987012987013,0.154545454545455,0.153246753246753,0.145454545454545,0.728571428571429,0.862337662337662,0.794805194805195,0.749350649350649,0.748051948051948,0.777922077922078,0.91038961038961,0.64025974025974,0.920779220779221,0.955844155844156,0.950649350649351,0.890909090909091,0.774025974025974,0.64025974025974,0.955844155844156,0.944155844155844,0.562337662337662,0.951948051948052,0.953246753246753,0.933766233766234,0.861038961038961,0.883116883116883,1,0.536363636363636,0.497402597402597,0.806493506493506,0.879220779220779,0.906493506493506,0.92987012987013,0.938961038961039,0.849350649350649,0.564935064935065,0.897402597402597,0.938961038961039,0.958441558441558,0.546753246753247,0.577922077922078,0.568831168831169,0.507792207792208,0.580519480519481,-0.074025974025974,0.0142857142857143,0.0194805194805195,0.85974025974026,0.888311688311688,0.909090909090909,0.933766233766234,-0.0649350649350649,0.0480519480519481,0.0961038961038961,0.801298701298701,0.815584415584416,0.835064935064935,0.885714285714286,0.887012987012987,0.494805194805195,0.350649350649351,0.37012987012987,0.28961038961039,0.263636363636364,0.420779220779221,0.305194805194805,0.371428571428571,0.345454545454545,0.137662337662338,0.125974025974026,0.115584415584416,0.180519480519481
"29",0.585714285714286,0.568831168831169,0.587012987012987,0.511688311688312,0.450649350649351,0.411688311688312,0.416883116883117,0.757142857142857,0.396103896103896,0.327272727272727,0.353246753246753,0.409090909090909,0.91038961038961,0.428571428571429,0.474025974025974,0.65974025974026,0.685714285714286,0.827272727272727,0.953246753246753,0.45974025974026,0.55974025974026,0.95974025974026,0.501298701298701,0.661038961038961,0.642857142857143,0.335064935064935,0.355844155844156,0.536363636363636,1,0.97012987012987,0.324675324675325,0.35974025974026,0.354545454545455,0.371428571428571,0.38961038961039,0.84025974025974,0.984415584415584,0.331168831168831,0.376623376623377,0.498701298701299,0.905194805194805,0.907792207792208,0.64025974025974,0.9,0.925974025974026,0.122077922077922,0.161038961038961,0.11038961038961,0.457142857142857,0.472727272727273,0.449350649350649,0.467532467532468,0.402597402597403,0.215584415584416,0.18961038961039,0.41038961038961,0.418181818181818,0.423376623376623,0.467532467532468,0.483116883116883,0.879220779220779,0.206493506493507,0.185714285714286,0.224675324675325,0.315584415584416,0.314285714285714,0.272727272727273,0.353246753246753,0.362337662337662,0.394805194805195,0.384415584415584,0.461038961038961,0.333766233766234
"30",0.620779220779221,0.596103896103896,0.612987012987013,0.550649350649351,0.571428571428571,0.403896103896104,0.396103896103896,0.745454545454545,0.409090909090909,0.338961038961039,0.374025974025974,0.403896103896104,0.88051948051948,0.418181818181818,0.476623376623377,0.641558441558442,0.677922077922078,0.81038961038961,0.923376623376623,0.42987012987013,0.527272727272727,0.935064935064935,0.507792207792208,0.642857142857143,0.624675324675325,0.385714285714286,0.4,0.497402597402597,0.97012987012987,1,0.374025974025974,0.398701298701299,0.392207792207792,0.38961038961039,0.406493506493507,0.818181818181818,0.974025974025974,0.367532467532468,0.4,0.481818181818182,0.866233766233766,0.874025974025974,0.716883116883117,0.894805194805195,0.890909090909091,0.219480519480519,0.249350649350649,0.211688311688312,0.511688311688312,0.509090909090909,0.480519480519481,0.481818181818182,0.475324675324675,0.290909090909091,0.290909090909091,0.476623376623377,0.474025974025974,0.474025974025974,0.502597402597403,0.518181818181818,0.831168831168831,0.220779220779221,0.196103896103896,0.245454545454545,0.336363636363636,0.341558441558442,0.280519480519481,0.387012987012987,0.396103896103896,0.349350649350649,0.338961038961039,0.405194805194805,0.279220779220779
"31",-0.103896103896104,-0.0766233766233766,-0.074025974025974,-0.0480519480519481,0.154545454545455,0.812987012987013,0.85974025974026,0.651948051948052,0.925974025974026,0.909090909090909,0.916883116883117,0.848051948051948,0.409090909090909,0.811688311688312,0.871428571428571,0.806493506493506,0.811688311688312,0.654545454545455,0.398701298701299,0.798701298701299,0.764935064935065,0.301298701298701,0.867532467532467,0.792207792207792,0.801298701298701,0.955844155844156,0.944155844155844,0.806493506493506,0.324675324675325,0.374025974025974,1,0.976623376623377,0.944155844155844,0.920779220779221,0.907792207792208,0.645454545454546,0.367532467532468,0.955844155844156,0.898701298701299,0.844155844155844,0.225974025974026,0.276623376623377,0.690909090909091,0.416883116883117,0.332467532467532,0.0688311688311688,0.106493506493506,0.109090909090909,0.941558441558442,0.925974025974026,0.920779220779221,0.877922077922078,-0.0415584415584416,0.1,0.168831168831169,0.967532467532468,0.948051948051948,0.941558441558442,0.897402597402597,0.924675324675325,0.283116883116883,0.344155844155844,0.3,0.206493506493507,0.145454545454545,0.363636363636364,0.205194805194805,0.264935064935065,0.22987012987013,0.0038961038961039,-0.0116883116883117,-0.0688311688311688,-0.0025974025974026
"32",-0.0181818181818182,0.012987012987013,0.0181818181818182,0.0467532467532468,0.194805194805195,0.797402597402597,0.877922077922078,0.685714285714286,0.896103896103896,0.877922077922078,0.905194805194805,0.91038961038961,0.475324675324675,0.887012987012987,0.928571428571429,0.853246753246753,0.822077922077922,0.676623376623377,0.454545454545455,0.877922077922078,0.841558441558442,0.375324675324675,0.91038961038961,0.844155844155844,0.844155844155844,0.983116883116883,0.975324675324675,0.879220779220779,0.35974025974026,0.398701298701299,0.976623376623377,1,0.985714285714286,0.97012987012987,0.95974025974026,0.705194805194805,0.402597402597403,0.985714285714286,0.953246753246753,0.893506493506493,0.314285714285714,0.371428571428571,0.67012987012987,0.431168831168831,0.402597402597403,0.0246753246753247,0.0805194805194805,0.0818181818181818,0.944155844155844,0.935064935064935,0.94025974025974,0.924675324675325,-0.0350649350649351,0.0727272727272727,0.144155844155844,0.948051948051948,0.931168831168831,0.935064935064935,0.916883116883117,0.933766233766234,0.331168831168831,0.311688311688312,0.290909090909091,0.190909090909091,0.142857142857143,0.364935064935065,0.2,0.274025974025974,0.245454545454545,-0.00909090909090909,-0.0168831168831169,-0.0688311688311688,-0.0103896103896104
"33",0.0025974025974026,0.0376623376623377,0.0584415584415584,0.0844155844155844,0.209090909090909,0.790909090909091,0.88961038961039,0.696103896103896,0.849350649350649,0.849350649350649,0.883116883116883,0.946753246753247,0.466233766233766,0.92987012987013,0.964935064935065,0.85974025974026,0.811688311688312,0.658441558441558,0.455844155844156,0.916883116883117,0.853246753246753,0.380519480519481,0.942857142857143,0.858441558441558,0.842857142857143,0.976623376623377,0.983116883116883,0.906493506493506,0.354545454545455,0.392207792207792,0.944155844155844,0.985714285714286,1,0.98961038961039,0.983116883116883,0.698701298701299,0.402597402597403,0.98961038961039,0.983116883116883,0.928571428571429,0.335064935064935,0.392207792207792,0.654545454545455,0.424675324675325,0.405194805194805,0.0428571428571429,0.114285714285714,0.128571428571429,0.942857142857143,0.942857142857143,0.953246753246753,0.944155844155844,-0.0272727272727273,0.1,0.187012987012987,0.927272727272727,0.918181818181818,0.928571428571429,0.932467532467532,0.938961038961039,0.333766233766234,0.338961038961039,0.328571428571429,0.225974025974026,0.194805194805195,0.419480519480519,0.232467532467532,0.332467532467532,0.301298701298701,0.0194805194805195,0.0155844155844156,-0.0337662337662338,0.0285714285714286
"34",0.0272727272727273,0.0675324675324675,0.0896103896103896,0.118181818181818,0.161038961038961,0.794805194805195,0.897402597402597,0.706493506493507,0.82987012987013,0.832467532467532,0.85974025974026,0.966233766233766,0.493506493506494,0.945454545454545,0.981818181818182,0.876623376623377,0.815584415584416,0.679220779220779,0.479220779220779,0.941558441558442,0.872727272727273,0.405194805194805,0.957142857142857,0.876623376623377,0.855844155844156,0.964935064935065,0.980519480519481,0.92987012987013,0.371428571428571,0.38961038961039,0.920779220779221,0.97012987012987,0.98961038961039,1,0.993506493506494,0.712987012987013,0.411688311688312,0.984415584415584,0.988311688311688,0.957142857142857,0.372727272727273,0.433766233766234,0.638961038961039,0.435064935064935,0.446753246753247,-0.0363636363636364,0.0493506493506493,0.0714285714285714,0.922077922077922,0.932467532467532,0.945454545454545,0.948051948051948,-0.0584415584415584,0.0415584415584416,0.127272727272727,0.896103896103896,0.890909090909091,0.907792207792208,0.925974025974026,0.927272727272727,0.366233766233766,0.294805194805195,0.315584415584416,0.21038961038961,0.175324675324675,0.396103896103896,0.216883116883117,0.309090909090909,0.275324675324675,0.0285714285714286,0.0194805194805195,-0.0181818181818182,0.0584415584415584
"35",0.0337662337662338,0.0675324675324675,0.0909090909090909,0.115584415584416,0.177922077922078,0.772727272727273,0.888311688311688,0.727272727272727,0.823376623376623,0.825974025974026,0.855844155844156,0.961038961038961,0.51038961038961,0.955844155844156,0.981818181818182,0.888311688311688,0.828571428571429,0.684415584415584,0.5,0.946753246753247,0.88961038961039,0.420779220779221,0.964935064935065,0.884415584415584,0.866233766233766,0.961038961038961,0.979220779220779,0.938961038961039,0.38961038961039,0.406493506493507,0.907792207792208,0.95974025974026,0.983116883116883,0.993506493506494,1,0.728571428571429,0.425974025974026,0.974025974025974,0.990909090909091,0.962337662337662,0.380519480519481,0.436363636363636,0.623376623376623,0.425974025974026,0.444155844155844,-0.0233766233766234,0.0649350649350649,0.0792207792207792,0.915584415584416,0.925974025974026,0.942857142857143,0.949350649350649,-0.0662337662337662,0.0701298701298701,0.150649350649351,0.88051948051948,0.875324675324675,0.892207792207792,0.920779220779221,0.927272727272727,0.35974025974026,0.316883116883117,0.332467532467532,0.225974025974026,0.183116883116883,0.4,0.231168831168831,0.318181818181818,0.284415584415584,0.0558441558441558,0.0376623376623377,-0.0025974025974026,0.087012987012987
